group,rollout,t,K,side,move,is_last
below_good,below_good/42,42,44,bad,toward_bad,False
below_good,below_good/42,43,44,bad,,True
below_good,below_good/43,0,6,good,toward_bad,False
below_good,below_good/43,1,6,good,toward_bad,False
below_good,below_good/43,2,6,good,toward_bad,False
below_good,below_good/43,3,6,good,toward_good,False
below_good,below_good/43,4,6,good,toward_bad,False
below_good,below_good/43,5,6,good,,True
below_good,below_good/44,0,11,bad,toward_good,False
below_good,below_good/44,1,11,bad,toward_good,False
below_good,below_good/44,2,11,bad,toward_good,False
below_good,below_good/44,3,11,bad,toward_bad,False
below_good,below_good/44,4,11,bad,toward_good,False
below_good,below_good/44,5,11,good,toward_bad,False
below_good,below_good/44,6,11,bad,toward_good,False
below_good,below_good/44,7,11,good,toward_bad,False
below_good,below_good/44,8,11,bad,toward_good,False
below_good,below_good/44,9,11,bad,toward_good,False
below_good,below_good/44,10,11,bad,,True
below_good,below_good/45,0,7,bad,toward_good,False
below_good,below_good/45,1,7,bad,toward_good,False
below_good,below_good/45,2,7,bad,toward_good,False
below_good,below_good/45,3,7,good,toward_bad,False
below_good,below_good/45,4,7,bad,toward_good,False
below_good,below_good/45,5,7,bad,toward_bad,False
below_good,below_good/45,6,7,bad,,True
below_good,below_good/46,0,48,good,toward_bad,False
below_good,below_good/46,1,48,good,toward_bad,False
below_good,below_good/46,2,48,bad,toward_bad,False
below_good,below_good/46,3,48,bad,toward_good,False
below_good,below_good/46,4,48,bad,toward_good,False
below_good,below_good/46,5,48,good,toward_bad,False
below_good,below_good/46,6,48,bad,toward_good,False
below_good,below_good/46,7,48,good,toward_good,False
below_good,below_good/46,8,48,good,toward_bad,False
below_good,below_good/46,9,48,bad,toward_bad,False
below_good,below_good/46,10,48,bad,toward_good,False
below_good,below_good/46,11,48,bad,toward_good,False
below_good,below_good/46,12,48,bad,toward_good,False
below_good,below_good/46,13,48,good,toward_bad,False
below_good,below_good/46,14,48,bad,toward_good,False
below_good,below_good/46,15,48,bad,toward_good,False
below_good,below_good/46,16,48,bad,toward_good,False
below_good,below_good/46,17,48,good,toward_good,False
below_good,below_good/46,18,48,good,toward_bad,False
below_good,below_good/46,19,48,good,toward_bad,False
below_good,below_good/46,20,48,bad,toward_good,False
below_good,below_good/46,21,48,good,toward_good,False
below_good,below_good/46,22,48,good,toward_good,False
below_good,below_good/46,23,48,good,toward_bad,False
below_good,below_good/46,24,48,bad,toward_good,False
below_good,below_good/46,25,48,good,toward_bad,False
below_good,below_good/46,26,48,bad,toward_good,False
below_good,below_good/46,27,48,good,toward_bad,False
below_good,below_good/46,28,48,good,toward_bad,False
below_good,below_good/46,29,48,bad,toward_good,False
below_good,below_good/46,30,48,good,same,False
below_good,below_good/46,31,48,good,toward_bad,False
below_good,below_good/46,32,48,bad,toward_good,False
below_good,below_good/46,33,48,good,toward_good,False
below_good,below_good/46,34,48,good,toward_bad,False
below_good,below_good/46,35,48,good,toward_good,False
below_good,below_good/46,36,48,good,toward_bad,False
below_good,below_good/46,37,48,good,toward_bad,False
below_good,below_good/46,38,48,bad,toward_good,False
below_good,below_good/46,39,48,good,toward_bad,False
below_good,below_good/46,40,48,bad,toward_good,False
below_good,below_good/46,41,48,good,toward_bad,False
below_good,below_good/46,42,48,good,toward_bad,False
below_good,below_good/46,43,48,good,toward_bad,False
below_good,below_good/46,44,48,bad,toward_bad,False
below_good,below_good/46,45,48,bad,toward_good,False
below_good,below_good/46,46,48,good,toward_bad,False
below_good,below_good/46,47,48,good,,True
below_good,below_good/47,0,22,bad,toward_good,False
below_good,below_good/47,1,22,bad,toward_bad,False
below_good,below_good/47,2,22,bad,toward_good,False
below_good,below_good/47,3,22,bad,toward_good,False
below_good,below_good/47,4,22,bad,toward_bad,False
below_good,below_good/47,5,22,bad,toward_bad,False
below_good,below_good/47,6,22,bad,toward_good,False
below_good,below_good/47,7,22,bad,toward_bad,False
below_good,below_good/47,8,22,bad,toward_good,False
below_good,below_good/47,9,22,bad,toward_bad,False
below_good,below_good/47,10,22,bad,toward_good,False
below_good,below_good/47,11,22,bad,toward_good,False
below_good,below_good/47,12,22,bad,toward_good,False
below_good,below_good/47,13,22,bad,toward_bad,False
below_good,below_good/47,14,22,bad,toward_bad,False
below_good,below_good/47,15,22,bad,toward_good,False
below_good,below_good/47,16,22,bad,toward_bad,False
below_good,below_good/47,17,22,bad,toward_bad,False
below_good,below_good/47,18,22,bad,toward_bad,False
below_good,below_good/47,19,22,bad,toward_good,False
below_good,below_good/47,20,22,bad,toward_bad,False
below_good,below_good/47,21,22,bad,,True
below_good,below_good/48,0,27,good,toward_bad,False
below_good,below_good/48,1,27,bad,toward_good,False
below_good,below_good/48,2,27,bad,toward_good,False
below_good,below_good/48,3,27,bad,toward_good,False
below_good,below_good/48,4,27,good,toward_bad,False
below_good,below_good/48,5,27,bad,toward_good,False
below_good,below_good/48,6,27,good,toward_good,False
below_good,below_good/48,7,27,good,toward_good,False
below_good,below_good/48,8,27,good,toward_bad,False
below_good,below_good/48,9,27,bad,toward_good,False
below_good,below_good/48,10,27,good,toward_bad,False
below_good,below_good/48,11,27,bad,toward_good,False
below_good,below_good/48,12,27,good,toward_bad,False
below_good,below_good/48,13,27,bad,toward_bad,False
below_good,below_good/48,14,27,bad,toward_good,False
below_good,below_good/48,15,27,bad,toward_good,False
below_good,below_good/48,16,27,good,toward_bad,False
below_good,below_good/48,17,27,bad,toward_bad,False
below_good,below_good/48,18,27,bad,toward_good,False
below_good,below_good/48,19,27,good,toward_good,False
below_good,below_good/48,20,27,good,toward_bad,False
below_good,below_good/48,21,27,bad,toward_bad,False
below_good,below_good/48,22,27,bad,toward_good,False
below_good,below_good/48,23,27,good,toward_bad,False
below_good,below_good/48,24,27,bad,toward_good,False
below_good,below_good/48,25,27,good,toward_good,False
below_good,below_good/48,26,27,good,,True
below_good,below_good/49,0,2,bad,toward_good,False
below_good,below_good/49,1,2,bad,,True
below_good,below_good/50,0,27,bad,toward_good,False
below_good,below_good/50,1,27,bad,toward_bad,False
below_good,below_good/50,2,27,bad,toward_good,False
below_good,below_good/50,3,27,bad,toward_bad,False
below_good,below_good/50,4,27,bad,toward_good,False
below_good,below_good/50,5,27,good,toward_bad,False
below_good,below_good/50,6,27,bad,toward_good,False
below_good,below_good/50,7,27,bad,toward_good,False
below_good,below_good/50,8,27,bad,toward_good,False
below_good,below_good/50,9,27,bad,toward_bad,False
below_good,below_good/50,10,27,bad,toward_bad,False
below_good,below_good/50,11,27,bad,toward_good,False
below_good,below_good/50,12,27,bad,toward_bad,False
below_good,below_good/50,13,27,bad,toward_good,False
below_good,below_good/50,14,27,bad,toward_bad,False
below_good,below_good/50,15,27,bad,toward_good,False
below_good,below_good/50,16,27,bad,toward_bad,False
below_good,below_good/50,17,27,bad,toward_bad,False
below_good,below_good/50,18,27,bad,toward_good,False
below_good,below_good/50,19,27,bad,toward_good,False
below_good,below_good/50,20,27,bad,toward_bad,False
below_good,below_good/50,21,27,bad,toward_good,False
below_good,below_good/50,22,27,bad,toward_bad,False
below_good,below_good/50,23,27,bad,toward_bad,False
below_good,below_good/50,24,27,bad,toward_bad,False
below_good,below_good/50,25,27,bad,toward_good,False
below_good,below_good/50,26,27,bad,,True
below_good,below_good/51,0,2,good,toward_bad,False
below_good,below_good/51,1,2,good,,True
below_good,below_good/52,0,26,good,toward_bad,False
below_good,below_good/52,1,26,good,toward_bad,False
below_good,below_good/52,2,26,good,toward_good,False
below_good,below_good/52,3,26,good,toward_bad,False
below_good,below_good/52,4,26,good,toward_bad,False
below_good,below_good/52,5,26,good,toward_bad,False
below_good,below_good/52,6,26,good,toward_bad,False
below_good,below_good/52,7,26,good,toward_good,False
below_good,below_good/52,8,26,good,toward_bad,False
below_good,below_good/52,9,26,good,toward_good,False
below_good,below_good/52,10,26,good,toward_good,False
below_good,below_good/52,11,26,good,toward_bad,False
below_good,below_good/52,12,26,good,toward_good,False
below_good,below_good/52,13,26,good,toward_good,False
below_good,below_good/52,14,26,good,toward_good,False
below_good,below_good/52,15,26,good,toward_bad,False
below_good,below_good/52,16,26,good,toward_bad,False
below_good,below_good/52,17,26,good,toward_good,False
below_good,below_good/52,18,26,good,toward_good,False
below_good,below_good/52,19,26,good,toward_bad,False
below_good,below_good/52,20,26,good,toward_good,False
below_good,below_good/52,21,26,good,toward_bad,False
below_good,below_good/52,22,26,good,toward_bad,False
below_good,below_good/52,23,26,good,toward_good,False
below_good,below_good/52,24,26,good,toward_bad,False
below_good,below_good/52,25,26,good,,True
below_good,below_good/53,0,5,good,toward_bad,False
below_good,below_good/53,1,5,bad,toward_bad,False
below_good,below_good/53,2,5,bad,toward_bad,False
below_good,below_good/53,3,5,bad,toward_bad,False
below_good,below_good/53,4,5,bad,,True
below_good,below_good/54,0,1,bad,,True
below_good,below_good/55,0,1,good,,True
below_good,below_good/56,0,1,bad,,True
below_good,below_good/57,0,12,bad,toward_good,False
below_good,below_good/57,1,12,bad,toward_good,False
below_good,below_good/57,2,12,bad,toward_bad,False
below_good,below_good/57,3,12,bad,toward_good,False
below_good,below_good/57,4,12,bad,toward_good,False
below_good,below_good/57,5,12,bad,toward_good,False
below_good,below_good/57,6,12,bad,toward_bad,False
below_good,below_good/57,7,12,bad,toward_good,False
below_good,below_good/57,8,12,bad,toward_bad,False
below_good,below_good/57,9,12,bad,toward_good,False
below_good,below_good/57,10,12,bad,toward_bad,False
below_good,below_good/57,11,12,bad,,True
below_good,below_good/58,0,5,bad,toward_good,False
below_good,below_good/58,1,5,good,toward_bad,False
below_good,below_good/58,2,5,bad,toward_bad,False
below_good,below_good/58,3,5,bad,toward_bad,False
below_good,below_good/58,4,5,bad,,True
below_good,below_good/59,0,2,good,toward_good,False
below_good,below_good/59,1,2,good,,True
below_good,below_good/60,0,25,good,toward_good,False
below_good,below_good/60,1,25,good,toward_bad,False
below_good,below_good/60,2,25,good,toward_bad,False
below_good,below_good/60,3,25,bad,toward_good,False
below_good,below_good/60,4,25,good,toward_bad,False
below_good,below_good/60,5,25,good,toward_good,False
below_good,below_good/60,6,25,good,toward_bad,False
below_good,below_good/60,7,25,bad,toward_good,False
below_good,below_good/60,8,25,good,toward_bad,False
below_good,below_good/60,9,25,bad,toward_bad,False
below_good,below_good/60,10,25,bad,toward_good,False
below_good,below_good/60,11,25,good,toward_good,False
below_good,below_good/60,12,25,good,toward_good,False
below_good,below_good/60,13,25,good,toward_bad,False
below_good,below_good/60,14,25,good,toward_bad,False
below_good,below_good/60,15,25,bad,toward_good,False
below_good,below_good/60,16,25,good,toward_bad,False
below_good,below_good/60,17,25,bad,toward_good,False
below_good,below_good/60,18,25,good,toward_good,False
below_good,below_good/60,19,25,good,toward_bad,False
below_good,below_good/60,20,25,bad,toward_good,False
below_good,below_good/60,21,25,good,toward_bad,False
below_good,below_good/60,22,25,good,toward_bad,False
below_good,below_good/60,23,25,good,toward_bad,False
below_good,below_good/60,24,25,good,,True
below_good,below_good/61,0,4,bad,toward_good,False
below_good,below_good/61,1,4,bad,toward_bad,False
below_good,below_good/61,2,4,bad,toward_good,False
below_good,below_good/61,3,4,bad,,True
below_good,below_good/62,0,4,good,toward_bad,False
below_good,below_good/62,1,4,good,toward_bad,False
below_good,below_good/62,2,4,good,toward_good,False
below_good,below_good/62,3,4,good,,True
below_good,below_good/63,0,1,bad,,True
below_good,below_good/64,0,4,bad,toward_bad,False
below_good,below_good/64,1,4,bad,toward_good,False
below_good,below_good/64,2,4,bad,toward_bad,False
below_good,below_good/64,3,4,bad,,True
below_good,below_good/65,0,3,good,toward_bad,False
below_good,below_good/65,1,3,good,toward_good,False
below_good,below_good/65,2,3,good,,True
below_good,below_good/66,0,5,bad,toward_good,False
below_good,below_good/66,1,5,bad,toward_good,False
below_good,below_good/66,2,5,bad,toward_good,False
below_good,below_good/66,3,5,bad,toward_bad,False
below_good,below_good/66,4,5,bad,,True
below_good,below_good/67,0,8,bad,toward_good,False
below_good,below_good/67,1,8,bad,toward_bad,False
below_good,below_good/67,2,8,bad,toward_bad,False
below_good,below_good/67,3,8,bad,toward_good,False
below_good,below_good/67,4,8,bad,toward_bad,False
below_good,below_good/67,5,8,bad,toward_bad,False
below_good,below_good/67,6,8,bad,toward_good,False
below_good,below_good/67,7,8,bad,,True
below_good,below_good/68,0,2,good,toward_bad,False
below_good,below_good/68,1,2,good,,True
below_good,below_good/69,0,1,good,,True
below_good,below_good/70,0,1,bad,,True
below_good,below_good/71,0,20,good,toward_bad,False
below_good,below_good/71,1,20,good,toward_good,False
below_good,below_good/71,2,20,good,toward_bad,False
below_good,below_good/71,3,20,good,toward_bad,False
below_good,below_good/71,4,20,good,toward_good,False
below_good,below_good/71,5,20,good,toward_bad,False
below_good,below_good/71,6,20,good,toward_good,False
below_good,below_good/71,7,20,good,toward_good,False
below_good,below_good/71,8,20,good,toward_bad,False
below_good,below_good/71,9,20,good,toward_bad,False
below_good,below_good/71,10,20,good,toward_bad,False
below_good,below_good/71,11,20,good,toward_bad,False
below_good,below_good/71,12,20,good,toward_good,False
below_good,below_good/71,13,20,good,toward_bad,False
below_good,below_good/71,14,20,good,toward_bad,False
below_good,below_good/71,15,20,good,toward_bad,False
below_good,below_good/71,16,20,good,toward_good,False
below_good,below_good/71,17,20,good,toward_good,False
below_good,below_good/71,18,20,good,toward_bad,False
below_good,below_good/71,19,20,good,,True
below_good,below_good/72,0,3,good,toward_good,False
below_good,below_good/72,1,3,good,toward_bad,False
below_good,below_good/72,2,3,good,,True
below_good,below_good/73,0,9,good,toward_bad,False
