group,rollout,t,K,side,move,is_last
below_good,below_good/23,28,40,good,toward_good,False
below_good,below_good/23,29,40,good,toward_good,False
below_good,below_good/23,30,40,good,toward_bad,False
below_good,below_good/23,31,40,good,toward_good,False
below_good,below_good/23,32,40,good,toward_bad,False
below_good,below_good/23,33,40,good,toward_good,False
below_good,below_good/23,34,40,good,toward_good,False
below_good,below_good/23,35,40,good,toward_good,False
below_good,below_good/23,36,40,good,toward_bad,False
below_good,below_good/23,37,40,good,toward_good,False
below_good,below_good/23,38,40,good,toward_bad,False
below_good,below_good/23,39,40,good,,True
below_good,below_good/24,0,3,bad,toward_good,False
below_good,below_good/24,1,3,good,toward_good,False
below_good,below_good/24,2,3,good,,True
below_good,below_good/25,0,12,bad,toward_bad,False
below_good,below_good/25,1,12,bad,toward_good,False
below_good,below_good/25,2,12,bad,toward_bad,False
below_good,below_good/25,3,12,bad,toward_good,False
below_good,below_good/25,4,12,bad,toward_good,False
below_good,below_good/25,5,12,bad,toward_bad,False
below_good,below_good/25,6,12,bad,toward_bad,False
below_good,below_good/25,7,12,bad,toward_good,False
below_good,below_good/25,8,12,bad,toward_good,False
below_good,below_good/25,9,12,bad,toward_bad,False
below_good,below_good/25,10,12,bad,toward_bad,False
below_good,below_good/25,11,12,bad,,True
below_good,below_good/26,0,13,bad,toward_good,False
below_good,below_good/26,1,13,bad,toward_bad,False
below_good,below_good/26,2,13,bad,toward_good,False
below_good,below_good/26,3,13,bad,toward_bad,False
below_good,below_good/26,4,13,bad,toward_good,False
below_good,below_good/26,5,13,bad,toward_bad,False
below_good,below_good/26,6,13,bad,toward_bad,False
below_good,below_good/26,7,13,bad,toward_bad,False
below_good,below_good/26,8,13,bad,toward_good,False
below_good,below_good/26,9,13,bad,toward_good,False
below_good,below_good/26,10,13,bad,toward_bad,False
below_good,below_good/26,11,13,bad,toward_bad,False
below_good,below_good/26,12,13,bad,,True
below_good,below_good/27,0,1,good,,True
below_good,below_good/28,0,15,good,toward_bad,False
below_good,below_good/28,1,15,bad,toward_good,False
below_good,below_good/28,2,15,good,toward_bad,False
below_good,below_good/28,3,15,good,toward_bad,False
below_good,below_good/28,4,15,good,toward_bad,False
below_good,below_good/28,5,15,bad,toward_good,False
below_good,below_good/28,6,15,good,toward_good,False
below_good,below_good/28,7,15,good,toward_bad,False
below_good,below_good/28,8,15,good,toward_bad,False
below_good,below_good/28,9,15,good,toward_bad,False
below_good,below_good/28,10,15,good,toward_bad,False
below_good,below_good/28,11,15,good,toward_good,False
below_good,below_good/28,12,15,good,toward_bad,False
below_good,below_good/28,13,15,good,toward_bad,False
below_good,below_good/28,14,15,good,,True
below_good,below_good/29,0,13,good,toward_bad,False
below_good,below_good/29,1,13,good,toward_good,False
below_good,below_good/29,2,13,good,toward_good,False
below_good,below_good/29,3,13,good,toward_good,False
below_good,below_good/29,4,13,good,toward_bad,False
below_good,below_good/29,5,13,good,toward_bad,False
below_good,below_good/29,6,13,good,toward_good,False
below_good,below_good/29,7,13,good,toward_bad,False
below_good,below_good/29,8,13,good,toward_bad,False
below_good,below_good/29,9,13,good,toward_good,False
below_good,below_good/29,10,13,good,toward_good,False
below_good,below_good/29,11,13,good,toward_bad,False
below_good,below_good/29,12,13,good,,True
below_good,below_good/30,0,1,bad,,True
below_good,below_good/31,0,2,bad,toward_good,False
below_good,below_good/31,1,2,bad,,True
below_good,below_good/32,0,13,good,toward_bad,False
below_good,below_good/32,1,13,bad,toward_bad,False
below_good,below_good/32,2,13,bad,toward_good,False
below_good,below_good/32,3,13,good,toward_bad,False
below_good,below_good/32,4,13,good,toward_good,False
below_good,below_good/32,5,13,good,toward_bad,False
below_good,below_good/32,6,13,good,toward_good,False
below_good,below_good/32,7,13,good,toward_bad,False
below_good,below_good/32,8,13,bad,toward_good,False
below_good,below_good/32,9,13,good,toward_good,False
below_good,below_good/32,10,13,good,toward_bad,False
below_good,below_good/32,11,13,good,toward_bad,False
below_good,below_good/32,12,13,bad,,True
below_good,below_good/34,0,6,good,toward_bad,False
below_good,below_good/34,1,6,bad,toward_bad,False
below_good,below_good/34,2,6,bad,toward_good,False
below_good,below_good/34,3,6,good,toward_bad,False
below_good,below_good/34,4,6,bad,toward_good,False
below_good,below_good/34,5,6,good,,True
below_good,below_good/37,0,5,good,toward_bad,False
below_good,below_good/37,1,5,bad,toward_good,False
below_good,below_good/37,2,5,good,toward_good,False
below_good,below_good/37,3,5,good,toward_bad,False
below_good,below_good/37,4,5,good,,True
below_good,below_good/38,0,23,bad,toward_good,False
below_good,below_good/38,1,23,good,toward_bad,False
below_good,below_good/38,2,23,bad,toward_bad,False
below_good,below_good/38,3,23,bad,toward_good,False
below_good,below_good/38,4,23,bad,toward_bad,False
below_good,below_good/38,5,23,bad,toward_good,False
below_good,below_good/38,6,23,bad,toward_bad,False
below_good,below_good/38,7,23,bad,toward_good,False
below_good,below_good/38,8,23,bad,toward_bad,False
below_good,below_good/38,9,23,bad,toward_good,False
below_good,below_good/38,10,23,bad,toward_bad,False
below_good,below_good/38,11,23,bad,toward_good,False
below_good,below_good/38,12,23,bad,toward_good,False
below_good,below_good/38,13,23,bad,toward_bad,False
below_good,below_good/38,14,23,bad,toward_good,False
below_good,below_good/38,15,23,bad,toward_bad,False
below_good,below_good/38,16,23,bad,toward_bad,False
below_good,below_good/38,17,23,bad,toward_good,False
below_good,below_good/38,18,23,bad,toward_good,False
below_good,below_good/38,19,23,bad,toward_bad,False
below_good,below_good/38,20,23,bad,toward_bad,False
below_good,below_good/38,21,23,bad,toward_good,False
below_good,below_good/38,22,23,bad,,True
below_good,below_good/39,0,28,good,toward_good,False
below_good,below_good/39,1,28,good,toward_bad,False
below_good,below_good/39,2,28,bad,toward_good,False
below_good,below_good/39,3,28,good,toward_good,False
below_good,below_good/39,4,28,good,toward_good,False
below_good,below_good/39,5,28,good,toward_bad,False
below_good,below_good/39,6,28,good,toward_good,False
below_good,below_good/39,7,28,good,toward_bad,False
below_good,below_good/39,8,28,good,toward_good,False
below_good,below_good/39,9,28,good,toward_bad,False
below_good,below_good/39,10,28,good,toward_bad,False
below_good,below_good/39,11,28,good,toward_good,False
below_good,below_good/39,12,28,good,toward_bad,False
below_good,below_good/39,13,28,good,toward_good,False
below_good,below_good/39,14,28,good,toward_bad,False
below_good,below_good/39,15,28,good,toward_bad,False
below_good,below_good/39,16,28,good,toward_good,False
below_good,below_good/39,17,28,good,toward_bad,False
below_good,below_good/39,18,28,good,toward_good,False
below_good,below_good/39,19,28,good,toward_bad,False
below_good,below_good/39,20,28,good,toward_good,False
below_good,below_good/39,21,28,good,toward_bad,False
below_good,below_good/39,22,28,good,toward_good,False
below_good,below_good/39,23,28,good,toward_good,False
below_good,below_good/39,24,28,good,toward_bad,False
below_good,below_good/39,25,28,good,toward_good,False
below_good,below_good/39,26,28,good,toward_bad,False
below_good,below_good/39,27,28,good,,True
below_good,below_good/40,0,14,good,toward_bad,False
below_good,below_good/40,1,14,good,toward_good,False
below_good,below_good/40,2,14,good,toward_bad,False
below_good,below_good/40,3,14,good,toward_bad,False
below_good,below_good/40,4,14,good,toward_good,False
below_good,below_good/40,5,14,good,toward_bad,False
below_good,below_good/40,6,14,good,toward_good,False
below_good,below_good/40,7,14,good,toward_good,False
below_good,below_good/40,8,14,good,toward_bad,False
below_good,below_good/40,9,14,good,toward_bad,False
below_good,below_good/40,10,14,good,toward_good,False
below_good,below_good/40,11,14,good,toward_bad,False
below_good,below_good/40,12,14,good,toward_bad,False
below_good,below_good/40,13,14,good,,True
below_good,below_good/41,0,22,bad,toward_good,False
below_good,below_good/41,1,22,bad,toward_good,False
below_good,below_good/41,2,22,good,toward_bad,False
below_good,below_good/41,3,22,bad,toward_good,False
below_good,below_good/41,4,22,bad,toward_good,False
below_good,below_good/41,5,22,good,toward_bad,False
below_good,below_good/41,6,22,bad,toward_good,False
below_good,below_good/41,7,22,good,toward_bad,False
below_good,below_good/41,8,22,good,toward_bad,False
below_good,below_good/41,9,22,bad,toward_good,False
below_good,below_good/41,10,22,good,toward_good,False
below_good,below_good/41,11,22,good,toward_good,False
below_good,below_good/41,12,22,good,toward_good,False
below_good,below_good/41,13,22,good,toward_bad,False
below_good,below_good/41,14,22,good,toward_good,False
below_good,below_good/41,15,22,good,toward_bad,False
below_good,below_good/41,16,22,good,toward_bad,False
below_good,below_good/41,17,22,good,toward_bad,False
below_good,below_good/41,18,22,bad,toward_bad,False
below_good,below_good/41,19,22,bad,toward_good,False
below_good,below_good/41,20,22,good,toward_bad,False
below_good,below_good/41,21,22,good,,True
below_good,below_good/43,0,7,bad,toward_good,False
below_good,below_good/43,1,7,bad,toward_bad,False
below_good,below_good/43,2,7,bad,toward_bad,False
below_good,below_good/43,3,7,bad,toward_good,False
below_good,below_good/43,4,7,good,toward_bad,False
below_good,below_good/43,5,7,bad,toward_good,False
below_good,below_good/43,6,7,bad,,True
below_good,below_good/44,0,34,good,toward_bad,False
below_good,below_good/44,1,34,good,toward_good,False
below_good,below_good/44,2,34,good,toward_bad,False
below_good,below_good/44,3,34,good,toward_good,False
below_good,below_good/44,4,34,good,toward_good,False
below_good,below_good/44,5,34,good,toward_bad,False
below_good,below_good/44,6,34,good,toward_bad,False
below_good,below_good/44,7,34,good,toward_good,False
below_good,below_good/44,8,34,good,toward_bad,False
below_good,below_good/44,9,34,good,toward_good,False
below_good,below_good/44,10,34,good,toward_bad,False
below_good,below_good/44,11,34,good,toward_bad,False
below_good,below_good/44,12,34,good,toward_bad,False
below_good,below_good/44,13,34,good,toward_good,False
below_good,below_good/44,14,34,good,toward_bad,False
below_good,below_good/44,15,34,good,toward_bad,False
below_good,below_good/44,16,34,good,same,False
below_good,below_good/44,17,34,good,toward_good,False
below_good,below_good/44,18,34,good,toward_bad,False
below_good,below_good/44,19,34,good,toward_bad,False
below_good,below_good/44,20,34,good,toward_bad,False
below_good,below_good/44,21,34,good,toward_bad,False
below_good,below_good/44,22,34,good,toward_good,False
below_good,below_good/44,23,34,good,toward_bad,False
below_good,below_good/44,24,34,good,toward_good,False
below_good,below_good/44,25,34,good,toward_bad,False
below_good,below_good/44,26,34,good,toward_good,False
below_good,below_good/44,27,34,good,toward_bad,False
below_good,below_good/44,28,34,good,same,False
below_good,below_good/44,29,34,good,toward_good,False
below_good,below_good/44,30,34,good,toward_bad,False
below_good,below_good/44,31,34,good,toward_good,False
below_good,below_good/44,32,34,good,toward_bad,False
below_good,below_good/44,33,34,good,,True
below_good,below_good/45,0,1,good,,True
below_good,below_good/46,0,26,bad,toward_good,False
below_good,below_good/46,1,26,bad,toward_bad,False
below_good,below_good/46,2,26,bad,toward_good,False
below_good,below_good/46,3,26,bad,toward_good,False
below_good,below_good/46,4,26,bad,toward_good,False
below_good,below_good/46,5,26,good,toward_bad,False
below_good,below_good/46,6,26,bad,toward_bad,False
below_good,below_good/46,7,26,bad,toward_good,False
below_good,below_good/46,8,26,good,toward_good,False
below_good,below_good/46,9,26,good,toward_bad,False
below_good,below_good/46,10,26,bad,toward_good,False
below_good,below_good/46,11,26,good,toward_bad,False
below_good,below_good/46,12,26,bad,toward_good,False
below_good,below_good/46,13,26,good,toward_bad,False
below_good,below_good/46,14,26,bad,toward_good,False
below_good,below_good/46,15,26,bad,toward_bad,False
below_good,below_good/46,16,26,bad,toward_good,False
below_good,below_good/46,17,26,bad,toward_good,False
below_good,below_good/46,18,26,bad,toward_bad,False
below_good,below_good/46,19,26,bad,toward_good,False
below_good,below_good/46,20,26,bad,toward_good,False
below_good,below_good/46,21,26,bad,toward_good,False
below_good,below_good/46,22,26,bad,toward_bad,False
below_good,below_good/46,23,26,bad,toward_good,False
below_good,below_good/46,24,26,good,toward_bad,False
below_good,below_good/46,25,26,bad,,True
below_good,below_good/47,0,17,bad,toward_bad,False
below_good,below_good/47,1,17,bad,toward_bad,False
below_good,below_good/47,2,17,bad,toward_good,False
below_good,below_good/47,3,17,bad,toward_bad,False
below_good,below_good/47,4,17,bad,toward_good,False
below_good,below_good/47,5,17,bad,toward_bad,False
below_good,below_good/47,6,17,bad,toward_good,False
below_good,below_good/47,7,17,bad,toward_bad,False
below_good,below_good/47,8,17,bad,toward_good,False
below_good,below_good/47,9,17,good,toward_bad,False
below_good,below_good/47,10,17,bad,toward_bad,False
below_good,below_good/47,11,17,bad,toward_good,False
below_good,below_good/47,12,17,bad,toward_bad,False
below_good,below_good/47,13,17,bad,toward_bad,False
below_good,below_good/47,14,17,bad,toward_good,False
below_good,below_good/47,15,17,bad,toward_good,False
below_good,below_good/47,16,17,bad,,True
below_good,below_good/48,0,11,good,toward_bad,False
below_good,below_good/48,1,11,good,toward_bad,False
below_good,below_good/48,2,11,good,toward_good,False
below_good,below_good/48,3,11,good,toward_good,False
below_good,below_good/48,4,11,good,toward_good,False
below_good,below_good/48,5,11,good,toward_bad,False
below_good,below_good/48,6,11,good,toward_bad,False
below_good,below_good/48,7,11,good,toward_good,False
below_good,below_good/48,8,11,good,toward_good,False
below_good,below_good/48,9,11,good,toward_bad,False
below_good,below_good/48,10,11,good,,True
below_good,below_good/49,0,1,good,,True
below_good,below_good/50,0,12,bad,toward_good,False
below_good,below_good/50,1,12,good,toward_good,False
below_good,below_good/50,2,12,good,toward_bad,False
below_good,below_good/50,3,12,bad,toward_good,False
below_good,below_good/50,4,12,bad,toward_good,False
below_good,below_good/50,5,12,bad,toward_bad,False
below_good,below_good/50,6,12,bad,toward_good,False
