group,rollout,t,K,side,move,is_last
below_good,below_good/21,8,23,good,toward_bad,False
below_good,below_good/21,9,23,bad,toward_good,False
below_good,below_good/21,10,23,good,toward_bad,False
below_good,below_good/21,11,23,good,toward_good,False
below_good,below_good/21,12,23,good,toward_good,False
below_good,below_good/21,13,23,good,toward_bad,False
below_good,below_good/21,14,23,good,toward_good,False
below_good,below_good/21,15,23,good,toward_good,False
below_good,below_good/21,16,23,good,toward_good,False
below_good,below_good/21,17,23,good,toward_good,False
below_good,below_good/21,18,23,good,toward_bad,False
below_good,below_good/21,19,23,good,toward_good,False
below_good,below_good/21,20,23,good,toward_bad,False
below_good,below_good/21,21,23,good,toward_bad,False
below_good,below_good/21,22,23,good,,True
below_good,below_good/22,0,31,bad,toward_bad,False
below_good,below_good/22,1,31,bad,toward_good,False
below_good,below_good/22,2,31,bad,toward_good,False
below_good,below_good/22,3,31,bad,toward_bad,False
below_good,below_good/22,4,31,bad,toward_good,False
below_good,below_good/22,5,31,bad,toward_good,False
below_good,below_good/22,6,31,good,toward_good,False
below_good,below_good/22,7,31,good,toward_bad,False
below_good,below_good/22,8,31,good,toward_bad,False
below_good,below_good/22,9,31,bad,toward_bad,False
below_good,below_good/22,10,31,bad,toward_good,False
below_good,below_good/22,11,31,good,toward_bad,False
below_good,below_good/22,12,31,bad,toward_good,False
below_good,below_good/22,13,31,good,toward_good,False
below_good,below_good/22,14,31,good,toward_bad,False
below_good,below_good/22,15,31,good,toward_bad,False
below_good,below_good/22,16,31,good,toward_good,False
below_good,below_good/22,17,31,good,toward_good,False
below_good,below_good/22,18,31,good,toward_bad,False
below_good,below_good/22,19,31,good,toward_bad,False
below_good,below_good/22,20,31,good,toward_bad,False
below_good,below_good/22,21,31,bad,toward_good,False
below_good,below_good/22,22,31,good,toward_good,False
below_good,below_good/22,23,31,good,toward_good,False
below_good,below_good/22,24,31,good,toward_good,False
below_good,below_good/22,25,31,good,toward_good,False
below_good,below_good/22,26,31,good,toward_bad,False
below_good,below_good/22,27,31,good,toward_good,False
below_good,below_good/22,28,31,good,toward_bad,False
below_good,below_good/22,29,31,good,toward_good,False
below_good,below_good/22,30,31,good,,True
below_good,below_good/23,0,3,good,toward_good,False
below_good,below_good/23,1,3,good,toward_bad,False
below_good,below_good/23,2,3,good,,True
below_good,below_good/24,0,10,good,toward_bad,False
below_good,below_good/24,1,10,bad,toward_bad,False
below_good,below_good/24,2,10,bad,toward_bad,False
below_good,below_good/24,3,10,bad,toward_good,False
below_good,below_good/24,4,10,bad,toward_good,False
below_good,below_good/24,5,10,good,toward_bad,False
below_good,below_good/24,6,10,bad,toward_good,False
below_good,below_good/24,7,10,bad,toward_good,False
below_good,below_good/24,8,10,good,toward_good,False
below_good,below_good/24,9,10,good,,True
below_good,below_good/25,0,5,good,toward_bad,False
below_good,below_good/25,1,5,good,toward_bad,False
below_good,below_good/25,2,5,good,toward_bad,False
below_good,below_good/25,3,5,good,toward_bad,False
below_good,below_good/25,4,5,good,,True
below_good,below_good/26,0,4,good,toward_good,False
below_good,below_good/26,1,4,good,toward_good,False
below_good,below_good/26,2,4,good,toward_good,False
below_good,below_good/26,3,4,good,,True
below_good,below_good/27,0,14,bad,toward_bad,False
below_good,below_good/27,1,14,bad,toward_good,False
below_good,below_good/27,2,14,good,toward_bad,False
below_good,below_good/27,3,14,bad,toward_bad,False
below_good,below_good/27,4,14,bad,toward_good,False
below_good,below_good/27,5,14,good,toward_good,False
below_good,below_good/27,6,14,good,toward_good,False
below_good,below_good/27,7,14,good,toward_good,False
below_good,below_good/27,8,14,good,toward_bad,False
below_good,below_good/27,9,14,good,toward_bad,False
below_good,below_good/27,10,14,good,toward_good,False
below_good,below_good/27,11,14,good,toward_bad,False
below_good,below_good/27,12,14,good,toward_bad,False
below_good,below_good/27,13,14,good,,True
below_good,below_good/28,0,11,bad,toward_good,False
below_good,below_good/28,1,11,bad,toward_good,False
below_good,below_good/28,2,11,bad,toward_good,False
below_good,below_good/28,3,11,bad,toward_good,False
below_good,below_good/28,4,11,good,toward_bad,False
below_good,below_good/28,5,11,bad,toward_good,False
below_good,below_good/28,6,11,bad,toward_bad,False
below_good,below_good/28,7,11,bad,toward_good,False
below_good,below_good/28,8,11,good,toward_bad,False
below_good,below_good/28,9,11,bad,toward_bad,False
below_good,below_good/28,10,11,bad,,True
below_good,below_good/29,0,4,good,toward_good,False
below_good,below_good/29,1,4,good,toward_bad,False
below_good,below_good/29,2,4,good,toward_bad,False
below_good,below_good/29,3,4,good,,True
below_good,below_good/30,0,1,good,,True
below_good,below_good/31,0,11,bad,toward_good,False
below_good,below_good/31,1,11,bad,toward_good,False
below_good,below_good/31,2,11,bad,toward_good,False
below_good,below_good/31,3,11,bad,toward_bad,False
below_good,below_good/31,4,11,bad,toward_good,False
below_good,below_good/31,5,11,bad,toward_good,False
below_good,below_good/31,6,11,bad,toward_good,False
below_good,below_good/31,7,11,good,toward_bad,False
below_good,below_good/31,8,11,good,toward_good,False
below_good,below_good/31,9,11,good,toward_good,False
below_good,below_good/31,10,11,good,,True
below_good,below_good/32,0,13,good,toward_bad,False
below_good,below_good/32,1,13,bad,toward_good,False
below_good,below_good/32,2,13,good,toward_bad,False
below_good,below_good/32,3,13,bad,toward_good,False
below_good,below_good/32,4,13,good,toward_bad,False
below_good,below_good/32,5,13,good,toward_good,False
below_good,below_good/32,6,13,good,toward_good,False
below_good,below_good/32,7,13,good,toward_bad,False
below_good,below_good/32,8,13,good,toward_bad,False
below_good,below_good/32,9,13,good,toward_good,False
below_good,below_good/32,10,13,good,toward_bad,False
below_good,below_good/32,11,13,good,toward_bad,False
below_good,below_good/32,12,13,good,,True
below_good,below_good/33,0,3,good,toward_bad,False
below_good,below_good/33,1,3,good,toward_bad,False
below_good,below_good/33,2,3,good,,True
below_good,below_good/34,0,35,good,toward_bad,False
below_good,below_good/34,1,35,bad,toward_good,False
below_good,below_good/34,2,35,good,toward_bad,False
below_good,below_good/34,3,35,good,toward_bad,False
below_good,below_good/34,4,35,good,toward_bad,False
below_good,below_good/34,5,35,bad,toward_good,False
below_good,below_good/34,6,35,good,toward_bad,False
below_good,below_good/34,7,35,bad,toward_good,False
below_good,below_good/34,8,35,good,toward_bad,False
below_good,below_good/34,9,35,good,toward_bad,False
below_good,below_good/34,10,35,good,toward_good,False
below_good,below_good/34,11,35,good,toward_good,False
below_good,below_good/34,12,35,good,toward_bad,False
below_good,below_good/34,13,35,good,toward_bad,False
below_good,below_good/34,14,35,good,toward_bad,False
below_good,below_good/34,15,35,bad,toward_good,False
below_good,below_good/34,16,35,good,toward_bad,False
below_good,below_good/34,17,35,good,toward_good,False
below_good,below_good/34,18,35,good,toward_good,False
below_good,below_good/34,19,35,good,toward_bad,False
below_good,below_good/34,20,35,good,toward_bad,False
below_good,below_good/34,21,35,good,toward_bad,False
below_good,below_good/34,22,35,good,toward_bad,False
below_good,below_good/34,23,35,good,toward_good,False
below_good,below_good/34,24,35,good,toward_bad,False
below_good,below_good/34,25,35,good,toward_bad,False
below_good,below_good/34,26,35,good,toward_bad,False
below_good,below_good/34,27,35,good,toward_good,False
below_good,below_good/34,28,35,good,toward_bad,False
below_good,below_good/34,29,35,good,toward_good,False
below_good,below_good/34,30,35,good,toward_bad,False
below_good,below_good/34,31,35,good,toward_good,False
below_good,below_good/34,32,35,good,toward_bad,False
below_good,below_good/34,33,35,good,toward_bad,False
below_good,below_good/34,34,35,good,,True
below_good,below_good/36,0,8,good,toward_good,False
below_good,below_good/36,1,8,good,toward_bad,False
below_good,below_good/36,2,8,good,toward_good,False
below_good,below_good/36,3,8,good,toward_good,False
below_good,below_good/36,4,8,good,toward_bad,False
below_good,below_good/36,5,8,good,toward_bad,False
below_good,below_good/36,6,8,good,toward_good,False
below_good,below_good/36,7,8,good,,True
below_good,below_good/37,0,1,good,,True
below_good,below_good/41,0,1,good,,True
below_good,below_good/42,0,29,good,toward_bad,False
below_good,below_good/42,1,29,good,toward_good,False
below_good,below_good/42,2,29,good,toward_bad,False
below_good,below_good/42,3,29,good,toward_good,False
below_good,below_good/42,4,29,good,toward_bad,False
below_good,below_good/42,5,29,good,toward_bad,False
below_good,below_good/42,6,29,good,toward_good,False
below_good,below_good/42,7,29,good,toward_bad,False
below_good,below_good/42,8,29,good,toward_bad,False
below_good,below_good/42,9,29,good,toward_good,False
below_good,below_good/42,10,29,good,toward_good,False
below_good,below_good/42,11,29,good,toward_bad,False
below_good,below_good/42,12,29,good,toward_bad,False
below_good,below_good/42,13,29,good,toward_good,False
below_good,below_good/42,14,29,good,toward_bad,False
below_good,below_good/42,15,29,good,toward_bad,False
below_good,below_good/42,16,29,good,toward_good,False
below_good,below_good/42,17,29,good,toward_good,False
below_good,below_good/42,18,29,good,toward_good,False
below_good,below_good/42,19,29,good,toward_good,False
below_good,below_good/42,20,29,good,toward_good,False
below_good,below_good/42,21,29,good,toward_bad,False
below_good,below_good/42,22,29,good,toward_good,False
below_good,below_good/42,23,29,good,toward_bad,False
below_good,below_good/42,24,29,good,toward_bad,False
below_good,below_good/42,25,29,good,toward_bad,False
below_good,below_good/42,26,29,good,toward_bad,False
below_good,below_good/42,27,29,good,toward_good,False
below_good,below_good/42,28,29,good,,True
below_good,below_good/43,0,4,bad,toward_good,False
below_good,below_good/43,1,4,bad,toward_bad,False
below_good,below_good/43,2,4,bad,toward_bad,False
below_good,below_good/43,3,4,bad,,True
below_good,below_good/44,0,2,bad,toward_good,False
below_good,below_good/44,1,2,bad,,True
below_good,below_good/45,0,1,bad,,True
below_good,below_good/46,0,3,good,toward_bad,False
below_good,below_good/46,1,3,good,toward_good,False
below_good,below_good/46,2,3,good,,True
below_good,below_good/47,0,33,good,toward_bad,False
below_good,below_good/47,1,33,good,toward_good,False
below_good,below_good/47,2,33,good,toward_bad,False
below_good,below_good/47,3,33,good,toward_good,False
below_good,below_good/47,4,33,good,toward_bad,False
below_good,below_good/47,5,33,good,toward_bad,False
below_good,below_good/47,6,33,bad,toward_good,False
below_good,below_good/47,7,33,good,toward_bad,False
below_good,below_good/47,8,33,good,toward_bad,False
below_good,below_good/47,9,33,good,toward_bad,False
below_good,below_good/47,10,33,good,toward_good,False
below_good,below_good/47,11,33,good,toward_bad,False
below_good,below_good/47,12,33,good,toward_good,False
below_good,below_good/47,13,33,good,toward_bad,False
below_good,below_good/47,14,33,good,toward_good,False
below_good,below_good/47,15,33,good,toward_good,False
below_good,below_good/47,16,33,good,toward_good,False
below_good,below_good/47,17,33,good,toward_bad,False
below_good,below_good/47,18,33,good,toward_good,False
below_good,below_good/47,19,33,good,toward_bad,False
below_good,below_good/47,20,33,good,toward_good,False
below_good,below_good/47,21,33,good,toward_bad,False
below_good,below_good/47,22,33,good,toward_bad,False
below_good,below_good/47,23,33,bad,toward_good,False
below_good,below_good/47,24,33,good,toward_bad,False
below_good,below_good/47,25,33,good,toward_good,False
below_good,below_good/47,26,33,good,toward_good,False
below_good,below_good/47,27,33,good,toward_bad,False
below_good,below_good/47,28,33,good,toward_good,False
below_good,below_good/47,29,33,good,toward_bad,False
below_good,below_good/47,30,33,good,toward_bad,False
below_good,below_good/47,31,33,good,toward_good,False
below_good,below_good/47,32,33,good,,True
below_good,below_good/48,0,7,good,toward_bad,False
below_good,below_good/48,1,7,good,toward_bad,False
below_good,below_good/48,2,7,good,toward_bad,False
below_good,below_good/48,3,7,good,toward_bad,False
below_good,below_good/48,4,7,good,toward_bad,False
below_good,below_good/48,5,7,good,toward_good,False
below_good,below_good/48,6,7,good,,True
below_good,below_good/49,0,1,good,,True
below_good,below_good/50,0,1,good,,True
below_good,below_good/51,0,5,good,toward_bad,False
below_good,below_good/51,1,5,good,toward_good,False
below_good,below_good/51,2,5,good,toward_bad,False
below_good,below_good/51,3,5,good,toward_bad,False
below_good,below_good/51,4,5,good,,True
below_good,below_good/52,0,8,bad,toward_good,False
below_good,below_good/52,1,8,bad,toward_bad,False
below_good,below_good/52,2,8,bad,toward_good,False
below_good,below_good/52,3,8,good,toward_bad,False
below_good,below_good/52,4,8,good,toward_bad,False
below_good,below_good/52,5,8,bad,toward_bad,False
below_good,below_good/52,6,8,bad,toward_good,False
below_good,below_good/52,7,8,bad,,True
below_good,below_good/53,0,16,good,toward_bad,False
below_good,below_good/53,1,16,good,toward_good,False
below_good,below_good/53,2,16,good,toward_good,False
below_good,below_good/53,3,16,good,toward_bad,False
below_good,below_good/53,4,16,good,toward_bad,False
below_good,below_good/53,5,16,good,toward_bad,False
below_good,below_good/53,6,16,good,toward_good,False
below_good,below_good/53,7,16,good,toward_bad,False
below_good,below_good/53,8,16,good,toward_good,False
below_good,below_good/53,9,16,good,toward_bad,False
below_good,below_good/53,10,16,good,toward_good,False
below_good,below_good/53,11,16,good,toward_bad,False
below_good,below_good/53,12,16,good,toward_good,False
below_good,below_good/53,13,16,good,toward_good,False
below_good,below_good/53,14,16,good,toward_bad,False
below_good,below_good/53,15,16,good,,True
below_good,below_good/54,0,12,bad,toward_good,False
below_good,below_good/54,1,12,bad,toward_good,False
below_good,below_good/54,2,12,bad,toward_bad,False
below_good,below_good/54,3,12,bad,toward_bad,False
below_good,below_good/54,4,12,bad,toward_good,False
below_good,below_good/54,5,12,bad,toward_bad,False
below_good,below_good/54,6,12,bad,toward_bad,False
below_good,below_good/54,7,12,bad,toward_good,False
below_good,below_good/54,8,12,bad,toward_bad,False
below_good,below_good/54,9,12,bad,toward_good,False
below_good,below_good/54,10,12,bad,toward_good,False
below_good,below_good/54,11,12,bad,,True
below_good,below_good/55,0,1,good,,True
below_good,below_good/57,0,1,good,,True
