group,rollout,t,K,side,move,is_last
below_good,below_good/47,4,10,good,toward_bad,False
below_good,below_good/47,5,10,good,toward_good,False
below_good,below_good/47,6,10,good,toward_good,False
below_good,below_good/47,7,10,good,toward_bad,False
below_good,below_good/47,8,10,good,toward_good,False
below_good,below_good/47,9,10,good,,True
below_good,below_good/48,0,1,bad,,True
below_good,below_good/49,0,1,good,,True
below_good,below_good/50,0,4,bad,toward_good,False
below_good,below_good/50,1,4,bad,toward_good,False
below_good,below_good/50,2,4,bad,toward_bad,False
below_good,below_good/50,3,4,bad,,True
below_good,below_good/51,0,15,good,toward_bad,False
below_good,below_good/51,1,15,good,toward_good,False
below_good,below_good/51,2,15,good,toward_good,False
below_good,below_good/51,3,15,good,toward_bad,False
below_good,below_good/51,4,15,good,toward_good,False
below_good,below_good/51,5,15,good,toward_good,False
below_good,below_good/51,6,15,good,toward_bad,False
below_good,below_good/51,7,15,good,toward_good,False
below_good,below_good/51,8,15,good,toward_good,False
below_good,below_good/51,9,15,good,toward_bad,False
below_good,below_good/51,10,15,good,toward_bad,False
below_good,below_good/51,11,15,good,toward_good,False
below_good,below_good/51,12,15,good,toward_bad,False
below_good,below_good/51,13,15,good,toward_good,False
below_good,below_good/51,14,15,good,,True
below_good,below_good/52,0,28,bad,toward_bad,False
below_good,below_good/52,1,28,bad,toward_good,False
below_good,below_good/52,2,28,bad,toward_bad,False
below_good,below_good/52,3,28,bad,toward_good,False
below_good,below_good/52,4,28,bad,toward_good,False
below_good,below_good/52,5,28,bad,toward_bad,False
below_good,below_good/52,6,28,bad,toward_good,False
below_good,below_good/52,7,28,bad,toward_good,False
below_good,below_good/52,8,28,bad,toward_good,False
below_good,below_good/52,9,28,bad,toward_bad,False
below_good,below_good/52,10,28,bad,toward_good,False
below_good,below_good/52,11,28,bad,toward_good,False
below_good,below_good/52,12,28,bad,toward_bad,False
below_good,below_good/52,13,28,bad,toward_good,False
below_good,below_good/52,14,28,bad,toward_bad,False
below_good,below_good/52,15,28,bad,toward_bad,False
below_good,below_good/52,16,28,bad,toward_bad,False
below_good,below_good/52,17,28,bad,toward_good,False
below_good,below_good/52,18,28,bad,toward_good,False
below_good,below_good/52,19,28,bad,toward_bad,False
below_good,below_good/52,20,28,bad,toward_good,False
below_good,below_good/52,21,28,bad,toward_bad,False
below_good,below_good/52,22,28,bad,same,False
below_good,below_good/52,23,28,bad,toward_good,False
below_good,below_good/52,24,28,bad,toward_good,False
below_good,below_good/52,25,28,bad,toward_good,False
below_good,below_good/52,26,28,bad,toward_bad,False
below_good,below_good/52,27,28,bad,,True
below_good,below_good/54,0,13,good,toward_bad,False
below_good,below_good/54,1,13,good,toward_good,False
below_good,below_good/54,2,13,good,toward_good,False
below_good,below_good/54,3,13,good,toward_good,False
below_good,below_good/54,4,13,good,toward_bad,False
below_good,below_good/54,5,13,good,toward_bad,False
below_good,below_good/54,6,13,good,toward_good,False
below_good,below_good/54,7,13,good,toward_good,False
below_good,below_good/54,8,13,good,toward_bad,False
below_good,below_good/54,9,13,good,toward_good,False
below_good,below_good/54,10,13,good,toward_bad,False
below_good,below_good/54,11,13,good,toward_good,False
below_good,below_good/54,12,13,good,,True
below_good,below_good/55,0,5,good,toward_bad,False
below_good,below_good/55,1,5,good,toward_good,False
below_good,below_good/55,2,5,good,toward_good,False
below_good,below_good/55,3,5,good,toward_good,False
below_good,below_good/55,4,5,good,,True
below_good,below_good/56,0,19,bad,toward_good,False
below_good,below_good/56,1,19,good,toward_bad,False
below_good,below_good/56,2,19,bad,toward_good,False
below_good,below_good/56,3,19,bad,toward_good,False
below_good,below_good/56,4,19,good,toward_bad,False
below_good,below_good/56,5,19,bad,toward_bad,False
below_good,below_good/56,6,19,bad,toward_good,False
below_good,below_good/56,7,19,good,toward_bad,False
below_good,below_good/56,8,19,bad,toward_good,False
below_good,below_good/56,9,19,bad,toward_bad,False
below_good,below_good/56,10,19,bad,toward_good,False
below_good,below_good/56,11,19,good,toward_bad,False
below_good,below_good/56,12,19,bad,toward_bad,False
below_good,below_good/56,13,19,bad,toward_bad,False
below_good,below_good/56,14,19,bad,toward_good,False
below_good,below_good/56,15,19,bad,toward_good,False
below_good,below_good/56,16,19,good,toward_bad,False
below_good,below_good/56,17,19,bad,toward_good,False
below_good,below_good/56,18,19,bad,,True
below_good,below_good/57,0,3,bad,toward_good,False
below_good,below_good/57,1,3,bad,toward_bad,False
below_good,below_good/57,2,3,bad,,True
below_good,below_good/58,0,6,bad,toward_good,False
below_good,below_good/58,1,6,bad,toward_good,False
below_good,below_good/58,2,6,bad,toward_bad,False
below_good,below_good/58,3,6,bad,toward_bad,False
below_good,below_good/58,4,6,bad,toward_bad,False
below_good,below_good/58,5,6,bad,,True
below_good,below_good/59,0,4,good,toward_bad,False
below_good,below_good/59,1,4,good,toward_good,False
below_good,below_good/59,2,4,good,toward_bad,False
below_good,below_good/59,3,4,good,,True
below_good,below_good/60,0,1,bad,,True
below_good,below_good/61,0,5,bad,toward_good,False
below_good,below_good/61,1,5,good,toward_good,False
below_good,below_good/61,2,5,good,toward_good,False
below_good,below_good/61,3,5,good,toward_bad,False
below_good,below_good/61,4,5,good,,True
below_good,below_good/62,0,5,good,toward_bad,False
below_good,below_good/62,1,5,good,toward_bad,False
below_good,below_good/62,2,5,good,toward_good,False
below_good,below_good/62,3,5,good,toward_bad,False
below_good,below_good/62,4,5,good,,True
below_good,below_good/63,0,16,bad,toward_good,False
below_good,below_good/63,1,16,bad,toward_bad,False
below_good,below_good/63,2,16,bad,toward_good,False
below_good,below_good/63,3,16,bad,toward_bad,False
below_good,below_good/63,4,16,bad,toward_good,False
below_good,below_good/63,5,16,bad,toward_good,False
below_good,below_good/63,6,16,bad,toward_bad,False
below_good,below_good/63,7,16,bad,toward_good,False
below_good,below_good/63,8,16,bad,toward_bad,False
below_good,below_good/63,9,16,bad,toward_good,False
below_good,below_good/63,10,16,bad,toward_bad,False
below_good,below_good/63,11,16,bad,toward_good,False
below_good,below_good/63,12,16,bad,toward_good,False
below_good,below_good/63,13,16,bad,toward_bad,False
below_good,below_good/63,14,16,bad,toward_good,False
below_good,below_good/63,15,16,bad,,True
below_good,below_good/64,0,18,good,toward_bad,False
below_good,below_good/64,1,18,good,toward_bad,False
below_good,below_good/64,2,18,good,toward_bad,False
below_good,below_good/64,3,18,good,toward_good,False
below_good,below_good/64,4,18,good,toward_bad,False
below_good,below_good/64,5,18,good,toward_bad,False
below_good,below_good/64,6,18,good,toward_good,False
below_good,below_good/64,7,18,good,toward_bad,False
below_good,below_good/64,8,18,good,toward_good,False
below_good,below_good/64,9,18,good,toward_bad,False
below_good,below_good/64,10,18,good,toward_good,False
below_good,below_good/64,11,18,good,toward_good,False
below_good,below_good/64,12,18,good,toward_bad,False
below_good,below_good/64,13,18,good,toward_good,False
below_good,below_good/64,14,18,good,toward_good,False
below_good,below_good/64,15,18,good,toward_bad,False
below_good,below_good/64,16,18,good,toward_good,False
below_good,below_good/64,17,18,good,,True
below_good,below_good/65,0,8,good,toward_good,False
below_good,below_good/65,1,8,good,toward_good,False
below_good,below_good/65,2,8,good,toward_bad,False
below_good,below_good/65,3,8,good,toward_good,False
below_good,below_good/65,4,8,good,toward_good,False
below_good,below_good/65,5,8,good,toward_bad,False
below_good,below_good/65,6,8,good,toward_bad,False
below_good,below_good/65,7,8,good,,True
below_good,below_good/66,0,9,good,toward_bad,False
below_good,below_good/66,1,9,good,toward_good,False
below_good,below_good/66,2,9,good,toward_good,False
below_good,below_good/66,3,9,good,toward_bad,False
below_good,below_good/66,4,9,good,toward_bad,False
below_good,below_good/66,5,9,good,toward_bad,False
below_good,below_good/66,6,9,good,toward_good,False
below_good,below_good/66,7,9,good,toward_good,False
below_good,below_good/66,8,9,good,,True
below_good,below_good/67,0,1,bad,,True
below_good,below_good/68,0,4,good,toward_bad,False
below_good,below_good/68,1,4,good,toward_good,False
below_good,below_good/68,2,4,good,toward_good,False
below_good,below_good/68,3,4,good,,True
below_good,below_good/69,0,17,good,toward_bad,False
below_good,below_good/69,1,17,good,toward_bad,False
below_good,below_good/69,2,17,good,toward_good,False
below_good,below_good/69,3,17,good,toward_good,False
below_good,below_good/69,4,17,good,toward_bad,False
below_good,below_good/69,5,17,good,toward_bad,False
below_good,below_good/69,6,17,good,toward_good,False
below_good,below_good/69,7,17,good,toward_bad,False
below_good,below_good/69,8,17,good,toward_good,False
below_good,below_good/69,9,17,good,toward_good,False
below_good,below_good/69,10,17,good,toward_bad,False
below_good,below_good/69,11,17,good,toward_bad,False
below_good,below_good/69,12,17,good,toward_bad,False
below_good,below_good/69,13,17,good,toward_good,False
below_good,below_good/69,14,17,good,toward_bad,False
below_good,below_good/69,15,17,good,toward_bad,False
below_good,below_good/69,16,17,good,,True
below_good,below_good/70,0,21,bad,toward_bad,False
below_good,below_good/70,1,21,bad,toward_good,False
below_good,below_good/70,2,21,bad,toward_good,False
below_good,below_good/70,3,21,bad,toward_good,False
below_good,below_good/70,4,21,bad,toward_good,False
below_good,below_good/70,5,21,bad,toward_bad,False
below_good,below_good/70,6,21,bad,toward_good,False
below_good,below_good/70,7,21,bad,toward_good,False
below_good,below_good/70,8,21,bad,toward_good,False
below_good,below_good/70,9,21,bad,toward_bad,False
below_good,below_good/70,10,21,bad,toward_bad,False
below_good,below_good/70,11,21,bad,toward_good,False
below_good,below_good/70,12,21,bad,toward_good,False
below_good,below_good/70,13,21,bad,toward_bad,False
below_good,below_good/70,14,21,bad,toward_bad,False
below_good,below_good/70,15,21,bad,toward_good,False
below_good,below_good/70,16,21,bad,toward_good,False
below_good,below_good/70,17,21,bad,toward_bad,False
below_good,below_good/70,18,21,bad,toward_bad,False
below_good,below_good/70,19,21,bad,toward_good,False
below_good,below_good/70,20,21,bad,,True
below_good,below_good/71,0,9,good,toward_bad,False
below_good,below_good/71,1,9,good,toward_bad,False
below_good,below_good/71,2,9,good,toward_good,False
below_good,below_good/71,3,9,good,toward_bad,False
below_good,below_good/71,4,9,good,toward_good,False
below_good,below_good/71,5,9,good,toward_bad,False
below_good,below_good/71,6,9,good,toward_good,False
below_good,below_good/71,7,9,good,toward_bad,False
below_good,below_good/71,8,9,good,,True
below_good,below_good/74,0,9,good,toward_good,False
below_good,below_good/74,1,9,good,toward_bad,False
below_good,below_good/74,2,9,good,toward_bad,False
below_good,below_good/74,3,9,good,toward_good,False
below_good,below_good/74,4,9,good,toward_bad,False
below_good,below_good/74,5,9,good,toward_good,False
below_good,below_good/74,6,9,good,toward_bad,False
below_good,below_good/74,7,9,good,toward_good,False
below_good,below_good/74,8,9,good,,True
below_good,below_good/75,0,1,good,,True
below_good,below_good/76,0,5,bad,toward_good,False
below_good,below_good/76,1,5,bad,toward_good,False
below_good,below_good/76,2,5,bad,toward_bad,False
below_good,below_good/76,3,5,bad,toward_bad,False
below_good,below_good/76,4,5,bad,,True
below_good,below_good/77,0,23,good,toward_bad,False
below_good,below_good/77,1,23,good,toward_good,False
below_good,below_good/77,2,23,good,toward_bad,False
below_good,below_good/77,3,23,good,toward_bad,False
below_good,below_good/77,4,23,good,toward_good,False
below_good,below_good/77,5,23,good,toward_good,False
below_good,below_good/77,6,23,good,toward_bad,False
below_good,below_good/77,7,23,good,toward_bad,False
below_good,below_good/77,8,23,good,toward_bad,False
below_good,below_good/77,9,23,good,toward_good,False
below_good,below_good/77,10,23,good,toward_good,False
below_good,below_good/77,11,23,good,toward_good,False
below_good,below_good/77,12,23,good,toward_good,False
below_good,below_good/77,13,23,good,toward_bad,False
below_good,below_good/77,14,23,good,toward_good,False
below_good,below_good/77,15,23,good,toward_bad,False
below_good,below_good/77,16,23,good,toward_bad,False
below_good,below_good/77,17,23,good,toward_good,False
below_good,below_good/77,18,23,good,toward_good,False
below_good,below_good/77,19,23,good,toward_good,False
below_good,below_good/77,20,23,good,toward_bad,False
below_good,below_good/77,21,23,good,toward_bad,False
below_good,below_good/77,22,23,good,,True
below_good,below_good/78,0,23,good,toward_bad,False
below_good,below_good/78,1,23,good,toward_bad,False
below_good,below_good/78,2,23,good,toward_bad,False
below_good,below_good/78,3,23,good,toward_good,False
below_good,below_good/78,4,23,good,toward_bad,False
below_good,below_good/78,5,23,bad,toward_good,False
below_good,below_good/78,6,23,good,toward_good,False
below_good,below_good/78,7,23,good,toward_good,False
below_good,below_good/78,8,23,good,toward_good,False
below_good,below_good/78,9,23,good,toward_bad,False
below_good,below_good/78,10,23,good,toward_good,False
below_good,below_good/78,11,23,good,toward_bad,False
below_good,below_good/78,12,23,good,toward_good,False
below_good,below_good/78,13,23,good,toward_bad,False
below_good,below_good/78,14,23,good,toward_bad,False
below_good,below_good/78,15,23,good,toward_bad,False
below_good,below_good/78,16,23,good,toward_good,False
below_good,below_good/78,17,23,good,toward_bad,False
below_good,below_good/78,18,23,good,toward_bad,False
below_good,below_good/78,19,23,good,toward_good,False
below_good,below_good/78,20,23,good,toward_bad,False
below_good,below_good/78,21,23,good,toward_good,False
below_good,below_good/78,22,23,good,,True
below_good,below_good/79,0,1,bad,,True
below_good,below_good/80,0,18,bad,toward_good,False
below_good,below_good/80,1,18,bad,toward_bad,False
below_good,below_good/80,2,18,bad,toward_bad,False
below_good,below_good/80,3,18,bad,toward_bad,False
below_good,below_good/80,4,18,bad,toward_good,False
below_good,below_good/80,5,18,bad,toward_good,False
below_good,below_good/80,6,18,bad,toward_bad,False
below_good,below_good/80,7,18,bad,toward_good,False
below_good,below_good/80,8,18,bad,toward_bad,False
below_good,below_good/80,9,18,bad,toward_bad,False
